Date,Open,High,Low,Close,Adj Close,Volume,Open 2,Max 7,Min 7,Change,Mean Change 7,Drop 7,Up 7,Predict,Prediction,Actual
1981-07-27,0.446429,0.448661,0.446429,0.446429,0.020162,4334400.0,0.433036,0.462054,0.408482,0.013393000000000044,0.004145428571428578,3.0,4.0,1.0,1,0
1981-07-28,0.433036,0.433036,0.430804,0.430804,0.019456,5712000.0,0.426339,0.446429,0.408482,0.006696999999999953,0.000956714285714279,3.0,4.0,1.0,1,0
1981-07-29,0.426339,0.426339,0.42410699999999996,0.42410699999999996,0.019154,3875200.0,0.43973199999999996,0.446429,0.408482,-0.013392999999999933,-0.0012754285714285623,4.0,3.0,-2.0,0,0
1981-07-30,0.43973199999999996,0.444196,0.43973199999999996,0.43973199999999996,0.01986,2475200.0,0.446429,0.446429,0.408482,-0.006697000000000064,-0.005421000000000001,5.0,2.0,-2.0,0,0
1981-07-31,0.446429,0.448661,0.446429,0.446429,0.020162,2738400.0,0.446429,0.446429,0.415179,0.0,-0.004464285714285714,4.0,2.0,0.0,0,0
1981-08-03,0.446429,0.446429,0.441964,0.441964,0.01996,3108000.0,0.448661,0.446429,0.426339,-0.0022319999999999562,-0.0028699999999999997,4.0,2.0,-2.0,0,0
1981-08-04,0.448661,0.45089300000000004,0.448661,0.448661,0.020263,7918400.0,0.462054,0.448661,0.426339,-0.013393000000000044,-0.002232142857142857,4.0,2.0,-2.0,0,0
1981-08-05,0.462054,0.464286,0.462054,0.462054,0.020868,4373600.0,0.453125,0.462054,0.426339,0.00892900000000002,-0.002869857142857146,4.0,2.0,0.0,0,0
1981-08-06,0.453125,0.453125,0.45089300000000004,0.45089300000000004,0.020364,2632000.0,0.45089300000000004,0.462054,0.426339,0.0022319999999999562,-0.0035077142857142885,4.0,2.0,0.0,0,0
1981-08-19,0.38616100000000003,0.38616100000000003,0.381696,0.381696,0.017238999999999997,5168800.0,0.38616100000000003,0.441964,0.38616100000000003,0.0,0.007971857142857142,0.0,6.0,1.0,1,0
1981-08-20,0.38616100000000003,0.388393,0.38616100000000003,0.38616100000000003,0.01744,4278400.0,0.36383899999999997,0.430804,0.38616100000000003,0.022322000000000064,0.009566428571428578,0.0,6.0,1.0,1,0
1981-08-21,0.36383899999999997,0.36383899999999997,0.359375,0.359375,0.01623,10477600.0,0.33928600000000003,0.417411,0.36383899999999997,0.024552999999999936,0.011160714285714277,0.0,6.0,1.0,1,0
1981-08-24,0.33928600000000003,0.33928600000000003,0.337054,0.337054,0.015222,5768000.0,0.345982,0.412946,0.33928600000000003,-0.00669599999999998,0.00956628571428571,1.0,5.0,-1.0,0,0
1981-08-25,0.345982,0.34821399999999997,0.345982,0.345982,0.015625999999999998,10175200.0,0.341518,0.399554,0.33928600000000003,0.0044640000000000235,0.008290857142857147,1.0,5.0,1.0,1,0
1981-08-26,0.341518,0.341518,0.33928600000000003,0.33928600000000003,0.015323,8400000.0,0.341518,0.390625,0.33928600000000003,0.0,0.007015285714285716,1.0,4.0,1.0,1,0
1981-08-27,0.341518,0.34375,0.341518,0.341518,0.015424,6479200.0,0.359375,0.38616100000000003,0.33928600000000003,-0.017857000000000012,0.003826571428571433,2.0,3.0,-1.0,0,0
1981-08-28,0.359375,0.361607,0.359375,0.359375,0.01623,9508800.0,0.359375,0.38616100000000003,0.33928600000000003,0.0,0.003826571428571433,2.0,3.0,1.0,1,0
1981-08-31,0.359375,0.361607,0.359375,0.359375,0.01623,10236800.0,0.381696,0.36383899999999997,0.33928600000000003,-0.02232099999999998,-0.0025510000000000016,3.0,2.0,-2.0,0,0
1981-09-01,0.381696,0.383929,0.381696,0.381696,0.017238999999999997,9256800.0,0.388393,0.381696,0.33928600000000003,-0.0066970000000000085,-0.007015285714285708,4.0,1.0,-2.0,0,0
1981-09-02,0.388393,0.390625,0.388393,0.388393,0.017541,4844000.0,0.372768,0.388393,0.341518,0.015625,-0.0038265714285714253,3.0,2.0,0.0,0,0
1981-09-03,0.372768,0.372768,0.368304,0.368304,0.016634,9368800.0,0.366071,0.388393,0.341518,0.0066970000000000085,-0.003507571428571427,3.0,2.0,0.0,0,0
1981-09-04,0.366071,0.366071,0.36383899999999997,0.36383899999999997,0.016432,3813600.0,0.35491100000000003,0.388393,0.341518,0.011159999999999948,-0.0019132857142857204,3.0,3.0,-1.0,0,0
1981-09-08,0.35491100000000003,0.35491100000000003,0.352679,0.352679,0.015928,6361600.0,0.352679,0.388393,0.35491100000000003,0.0022320000000000118,0.0009565714285714257,2.0,4.0,1.0,1,0
1981-09-09,0.352679,0.35491100000000003,0.352679,0.352679,0.015928,7632800.0,0.35491100000000003,0.388393,0.352679,-0.0022320000000000118,0.0006377142857142812,3.0,4.0,-1.0,0,0
1981-09-10,0.35491100000000003,0.357143,0.35491100000000003,0.35491100000000003,0.016028999999999998,8702400.0,0.352679,0.388393,0.352679,0.0022320000000000118,0.004145285714285708,2.0,5.0,1.0,1,0
1981-09-11,0.352679,0.352679,0.350446,0.350446,0.015827,4384800.0,0.341518,0.388393,0.352679,0.011161000000000032,0.006696428571428571,1.0,6.0,1.0,1,0
1981-09-14,0.341518,0.341518,0.33928600000000003,0.33928600000000003,0.015323,6921600.0,0.33258899999999997,0.372768,0.341518,0.00892900000000002,0.0057398571428571455,1.0,6.0,1.0,1,0
1981-09-15,0.33258899999999997,0.33258899999999997,0.330357,0.330357,0.01492,4877600.0,0.325893,0.366071,0.33258899999999997,0.00669599999999998,0.005739714285714285,1.0,6.0,1.0,1,0
1981-09-16,0.325893,0.325893,0.32366100000000003,0.32366100000000003,0.014616999999999998,4838400.0,0.31696399999999997,0.35491100000000003,0.325893,0.00892900000000002,0.005421000000000009,1.0,6.0,1.0,1,0
1981-09-17,0.31696399999999997,0.31696399999999997,0.314732,0.314732,0.014214,4844000.0,0.31696399999999997,0.35491100000000003,0.31696399999999997,0.0,0.005102142857142865,1.0,5.0,1.0,1,0
1981-09-18,0.31696399999999997,0.319196,0.31696399999999997,0.31696399999999997,0.014315000000000001,6580000.0,0.319196,0.35491100000000003,0.31696399999999997,-0.0022320000000000118,0.005102142857142865,1.0,5.0,-1.0,0,0
1981-09-21,0.319196,0.321429,0.319196,0.319196,0.014416,12258400.0,0.303571,0.352679,0.31696399999999997,0.015625,0.007015428571428577,1.0,5.0,1.0,1,0
1981-09-22,0.303571,0.303571,0.30133899999999997,0.30133899999999997,0.013609,11855200.0,0.299107,0.341518,0.303571,0.004463999999999968,0.006058714285714283,1.0,5.0,1.0,1,0
1981-09-23,0.299107,0.299107,0.294643,0.294643,0.013307,7050400.0,0.294643,0.33258899999999997,0.299107,0.0044640000000000235,0.00542085714285714,1.0,5.0,1.0,1,0
1981-09-24,0.294643,0.294643,0.29241100000000003,0.29241100000000003,0.013206,4575200.0,0.258929,0.325893,0.294643,0.03571399999999997,0.00956628571428571,1.0,5.0,1.0,1,0
1981-09-25,0.258929,0.258929,0.25446399999999997,0.25446399999999997,0.011492,8652000.0,0.256696,0.319196,0.258929,0.0022330000000000405,0.008609714285714285,1.0,5.0,1.0,1,0
1981-09-28,0.256696,0.258929,0.256696,0.256696,0.011593000000000001,22932000.0,0.27008899999999997,0.319196,0.256696,-0.013392999999999988,0.006696428571428571,2.0,5.0,-1.0,0,0
1981-09-29,0.27008899999999997,0.272321,0.27008899999999997,0.27008899999999997,0.012198,23671200.0,0.272321,0.319196,0.256696,-0.0022320000000000118,0.006696428571428571,2.0,5.0,-1.0,0,0
1981-09-30,0.272321,0.274554,0.272321,0.272321,0.012299,12499200.0,0.272321,0.303571,0.256696,0.0,0.004464285714285714,2.0,4.0,1.0,1,0
1981-10-01,0.272321,0.274554,0.272321,0.272321,0.012299,15282400.0,0.294643,0.299107,0.256696,-0.02232200000000001,0.0006377142857142891,3.0,3.0,-2.0,0,0
1981-10-02,0.294643,0.296875,0.294643,0.294643,0.013307,11261600.0,0.303571,0.294643,0.256696,-0.008927999999999991,-0.0012754285714285702,4.0,2.0,-2.0,0,0
1981-10-05,0.303571,0.30803600000000003,0.303571,0.303571,0.01371,10774400.0,0.303571,0.303571,0.256696,0.0,-0.006377428571428566,4.0,1.0,0.0,0,0
1981-10-06,0.303571,0.303571,0.30133899999999997,0.30133899999999997,0.013609,7089600.0,0.319196,0.303571,0.256696,-0.015625,-0.008928571428571428,5.0,0.0,-2.0,0,0
1981-10-07,0.319196,0.32366100000000003,0.319196,0.319196,0.014416,9710400.0,0.330357,0.319196,0.27008899999999997,-0.011161000000000032,-0.008609714285714292,5.0,0.0,-2.0,0,0
1981-10-08,0.330357,0.33258899999999997,0.330357,0.330357,0.01492,7772800.0,0.33258899999999997,0.330357,0.272321,-0.0022319999999999562,-0.008609714285714285,5.0,0.0,-2.0,0,0
1981-10-09,0.33258899999999997,0.337054,0.33258899999999997,0.33258899999999997,0.015021000000000001,13630400.0,0.34375,0.33258899999999997,0.272321,-0.011161000000000032,-0.01020414285714286,6.0,0.0,-2.0,0,0
1981-10-12,0.34375,0.345982,0.34375,0.34375,0.015525,6837600.0,0.34375,0.34375,0.294643,0.0,-0.007015285714285716,5.0,0.0,0.0,0,0
1981-10-13,0.34375,0.34821399999999997,0.34375,0.34375,0.015525,11048800.0,0.325893,0.34375,0.303571,0.017857000000000012,-0.003188857142857144,4.0,1.0,0.0,0,0
1981-10-14,0.325893,0.325893,0.32366100000000003,0.32366100000000003,0.014616999999999998,7744800.0,0.330357,0.34375,0.303571,-0.0044640000000000235,-0.003826571428571433,5.0,1.0,-2.0,0,0
1981-10-15,0.330357,0.33258899999999997,0.330357,0.330357,0.01492,7358400.0,0.328125,0.34375,0.319196,0.0022320000000000118,-0.0012755714285714315,4.0,2.0,0.0,0,0
1981-10-16,0.328125,0.328125,0.325893,0.325893,0.014718,9116800.0,0.33258899999999997,0.34375,0.325893,-0.004463999999999968,-0.00031885714285713663,4.0,2.0,-2.0,0,0
1981-10-19,0.33258899999999997,0.334821,0.33258899999999997,0.33258899999999997,0.015021000000000001,5146400.0,0.350446,0.34375,0.325893,-0.017857000000000012,-0.0025510000000000016,4.0,2.0,-2.0,0,0
1981-10-20,0.350446,0.352679,0.350446,0.350446,0.015827,8932000.0,0.350446,0.350446,0.325893,0.0,-0.0009565714285714257,3.0,2.0,0.0,0,0
1981-10-21,0.350446,0.352679,0.350446,0.350446,0.015827,19224800.0,0.350446,0.350446,0.325893,0.0,-0.0009565714285714257,3.0,2.0,0.0,0,0
1981-10-22,0.350446,0.350446,0.34821399999999997,0.34821399999999997,0.015726,8069600.0,0.341518,0.350446,0.325893,0.008927999999999991,-0.002232142857142857,3.0,2.0,0.0,0,0
1981-10-23,0.341518,0.341518,0.33928600000000003,0.33928600000000003,0.015323,6977600.0,0.33928600000000003,0.350446,0.328125,0.0022319999999999562,-0.0012755714285714315,2.0,3.0,-1.0,0,0
1981-10-26,0.33928600000000003,0.341518,0.33928600000000003,0.33928600000000003,0.015323,6820800.0,0.345982,0.350446,0.328125,-0.00669599999999998,-0.0025510000000000016,3.0,2.0,-2.0,0,0
1981-10-27,0.345982,0.350446,0.345982,0.345982,0.015625999999999998,21397600.0,0.357143,0.350446,0.33258899999999997,-0.011160999999999976,-0.0035077142857142885,3.0,2.0,-2.0,0,0
1981-10-28,0.357143,0.359375,0.357143,0.357143,0.016130000000000002,11043200.0,0.35491100000000003,0.357143,0.33928600000000003,0.0022319999999999562,-0.0006378571428571503,2.0,3.0,-1.0,0,0
1981-10-29,0.35491100000000003,0.35491100000000003,0.352679,0.352679,0.015928,7621600.0,0.357143,0.357143,0.33928600000000003,-0.0022319999999999562,-0.000956714285714287,3.0,3.0,-2.0,0,0
1981-10-30,0.357143,0.359375,0.357143,0.357143,0.016130000000000002,13182400.0,0.357143,0.357143,0.33928600000000003,0.0,-0.000956714285714287,3.0,3.0,-1.0,0,0
1981-11-02,0.357143,0.359375,0.357143,0.357143,0.016130000000000002,9228800.0,0.35491100000000003,0.357143,0.33928600000000003,0.0022319999999999562,-0.0019132857142857204,3.0,3.0,-1.0,0,0
1981-11-03,0.35491100000000003,0.35491100000000003,0.352679,0.352679,0.015928,7095200.0,0.345982,0.357143,0.33928600000000003,0.00892900000000002,-0.0009565714285714257,3.0,3.0,-1.0,0,0
1981-11-04,0.345982,0.345982,0.34375,0.34375,0.015525,5952800.0,0.321429,0.357143,0.345982,0.02455299999999999,0.003507571428571427,2.0,4.0,1.0,1,0
1981-11-05,0.321429,0.321429,0.319196,0.319196,0.014416,5840800.0,0.321429,0.357143,0.321429,0.0,0.005101999999999995,1.0,4.0,1.0,1,0
1981-11-06,0.321429,0.32366100000000003,0.321429,0.321429,0.014516999999999999,6148800.0,0.325893,0.357143,0.321429,-0.004463999999999968,0.004145428571428578,2.0,3.0,-1.0,0,0
1981-11-09,0.325893,0.328125,0.325893,0.325893,0.014718,5096000.0,0.328125,0.357143,0.321429,-0.0022320000000000118,0.00414542857142857,2.0,3.0,-1.0,0,0
1981-11-10,0.328125,0.330357,0.328125,0.328125,0.014819,4188800.0,0.337054,0.357143,0.321429,-0.00892900000000002,0.0028698571428571384,3.0,3.0,-2.0,0,0
1981-11-11,0.337054,0.33928600000000003,0.337054,0.337054,0.015222,6860000.0,0.34821399999999997,0.35491100000000003,0.321429,-0.011159999999999948,0.0009567142857142949,4.0,2.0,-2.0,0,0
1981-11-12,0.34821399999999997,0.350446,0.34821399999999997,0.34821399999999997,0.015726,9979200.0,0.325893,0.34821399999999997,0.321429,0.02232099999999998,0.002869857142857146,4.0,2.0,-1.0,0,0
1981-11-13,0.325893,0.325893,0.32366100000000003,0.32366100000000003,0.014616999999999998,5252800.0,0.321429,0.34821399999999997,0.321429,0.004463999999999968,0.0,4.0,2.0,-1.0,0,0
1981-11-16,0.321429,0.321429,0.319196,0.319196,0.014416,5639200.0,0.325893,0.34821399999999997,0.321429,-0.004463999999999968,-0.0006377142857142812,5.0,2.0,-2.0,0,0
1981-11-17,0.325893,0.328125,0.325893,0.325893,0.014718,8853600.0,0.337054,0.34821399999999997,0.321429,-0.011161000000000032,-0.001594428571428576,5.0,2.0,-2.0,0,0
1981-11-18,0.337054,0.33928600000000003,0.337054,0.337054,0.015222,7285600.0,0.337054,0.34821399999999997,0.321429,0.0,-0.0012755714285714315,4.0,2.0,0.0,0,0
1981-11-19,0.337054,0.33928600000000003,0.337054,0.337054,0.015222,10001600.0,0.33928600000000003,0.34821399999999997,0.321429,-0.0022320000000000118,-0.00031885714285714454,4.0,2.0,-2.0,0,0
1981-11-20,0.33928600000000003,0.341518,0.33928600000000003,0.33928600000000003,0.015323,9525600.0,0.328125,0.34821399999999997,0.321429,0.011161000000000032,0.0028698571428571384,3.0,3.0,-1.0,0,0
1981-11-23,0.328125,0.328125,0.32366100000000003,0.32366100000000003,0.014616999999999998,5740000.0,0.32366100000000003,0.33928600000000003,0.321429,0.004463999999999968,0.00031885714285713663,3.0,3.0,-1.0,0,0
1981-11-24,0.32366100000000003,0.32366100000000003,0.321429,0.321429,0.014516999999999999,5538400.0,0.328125,0.33928600000000003,0.321429,-0.004463999999999968,-0.0009565714285714257,4.0,2.0,-2.0,0,0
1981-11-25,0.328125,0.330357,0.328125,0.328125,0.014819,13137600.0,0.337054,0.33928600000000003,0.32366100000000003,-0.00892900000000002,-0.001594428571428576,4.0,2.0,-2.0,0,0
1981-11-27,0.337054,0.33928600000000003,0.337054,0.337054,0.015222,9312800.0,0.334821,0.33928600000000003,0.32366100000000003,0.0022330000000000405,0.0003190000000000058,3.0,3.0,-1.0,0,0
1981-11-30,0.334821,0.334821,0.33258899999999997,0.33258899999999997,0.015021000000000001,5992000.0,0.33258899999999997,0.33928600000000003,0.32366100000000003,0.0022320000000000118,0.0006378571428571503,3.0,4.0,1.0,1,0
1981-12-01,0.33258899999999997,0.334821,0.33258899999999997,0.33258899999999997,0.015021000000000001,5846400.0,0.334821,0.33928600000000003,0.32366100000000003,-0.0022320000000000118,0.0006378571428571503,3.0,4.0,-1.0,0,0
1981-12-02,0.334821,0.337054,0.334821,0.334821,0.015122,9391200.0,0.33258899999999997,0.337054,0.32366100000000003,0.0022320000000000118,-0.0006377142857142812,3.0,4.0,-1.0,0,0
1981-12-03,0.33258899999999997,0.33258899999999997,0.330357,0.330357,0.01492,5107200.0,0.33928600000000003,0.337054,0.32366100000000003,-0.006697000000000064,-0.002232142857142857,4.0,3.0,-2.0,0,0
1981-12-04,0.33928600000000003,0.341518,0.33928600000000003,0.33928600000000003,0.015323,34288800.0,0.341518,0.33928600000000003,0.328125,-0.0022319999999999562,-0.0019132857142857126,4.0,3.0,-2.0,0,0
1981-12-07,0.341518,0.34375,0.341518,0.341518,0.015424,14823200.0,0.33928600000000003,0.341518,0.33258899999999997,0.0022319999999999562,-0.00031885714285714454,3.0,4.0,-1.0,0,0
1981-12-08,0.33928600000000003,0.33928600000000003,0.334821,0.334821,0.015122,12656000.0,0.337054,0.341518,0.33258899999999997,0.0022320000000000118,-0.0003190000000000058,3.0,4.0,-1.0,0,0
1981-12-09,0.337054,0.33928600000000003,0.337054,0.337054,0.015222,8568000.0,0.337054,0.341518,0.33258899999999997,0.0,-0.0006378571428571503,3.0,3.0,-1.0,0,0
1981-12-10,0.337054,0.33928600000000003,0.337054,0.337054,0.015222,9352000.0,0.337054,0.341518,0.33258899999999997,0.0,-0.0003190000000000058,2.0,3.0,-1.0,0,0
1981-12-11,0.337054,0.33928600000000003,0.334821,0.334821,0.015122,19023200.0,0.328125,0.341518,0.33258899999999997,0.00892900000000002,0.0006377142857142812,2.0,3.0,1.0,1,0
1981-12-14,0.328125,0.328125,0.32366100000000003,0.32366100000000003,0.014616999999999998,6311200.0,0.33258899999999997,0.341518,0.328125,-0.004463999999999968,0.0009567142857142949,2.0,3.0,-1.0,0,0
1981-12-15,0.33258899999999997,0.334821,0.33258899999999997,0.33258899999999997,0.015021000000000001,7828800.0,0.34821399999999997,0.341518,0.328125,-0.015625,-0.0009565714285714257,2.0,3.0,-2.0,0,0
1981-12-16,0.34821399999999997,0.350446,0.34821399999999997,0.34821399999999997,0.015726,16363200.0,0.377232,0.34821399999999997,0.328125,-0.029018000000000044,-0.00542085714285714,3.0,2.0,-2.0,0,0
1981-12-17,0.377232,0.37946399999999997,0.377232,0.377232,0.017037,12863200.0,0.408482,0.377232,0.328125,-0.03125,-0.010204,4.0,1.0,-2.0,0,0
1981-12-18,0.408482,0.410714,0.408482,0.408482,0.018448,17931200.0,0.392857,0.408482,0.328125,0.015625,-0.007971857142857142,4.0,2.0,0.0,0,0
1981-12-21,0.392857,0.392857,0.390625,0.390625,0.017641999999999998,14100800.0,0.397321,0.408482,0.328125,-0.004463999999999968,-0.008609571428571423,5.0,2.0,-2.0,0,0
1981-12-22,0.397321,0.399554,0.397321,0.397321,0.017943999999999998,13456800.0,0.390625,0.408482,0.328125,0.00669599999999998,-0.008928571428571428,5.0,2.0,0.0,0,0
1981-12-23,0.390625,0.390625,0.388393,0.388393,0.017541,7224000.0,0.390625,0.408482,0.33258899999999997,0.0,-0.008290857142857147,4.0,2.0,0.0,0,0
1981-12-24,0.390625,0.392857,0.390625,0.390625,0.017641999999999998,7229600.0,0.377232,0.408482,0.34821399999999997,0.013392999999999988,-0.004145428571428578,3.0,3.0,-1.0,0,0
1981-12-28,0.377232,0.377232,0.372768,0.372768,0.016835,9144800.0,0.37946399999999997,0.408482,0.377232,-0.0022319999999999562,-0.00031885714285713663,3.0,3.0,-2.0,0,0
1981-12-29,0.37946399999999997,0.383929,0.37946399999999997,0.37946399999999997,0.017138,6059200.0,0.39508899999999997,0.408482,0.377232,-0.015625,0.0019132857142857204,3.0,3.0,-2.0,0,0
1981-12-30,0.39508899999999997,0.397321,0.39508899999999997,0.39508899999999997,0.017843,8047200.0,0.39508899999999997,0.397321,0.377232,0.0,-0.00031885714285713663,3.0,2.0,0.0,0,0
1981-12-31,0.39508899999999997,0.397321,0.39508899999999997,0.39508899999999997,0.017843,13664000.0,0.39508899999999997,0.397321,0.377232,0.0,0.00031885714285714454,2.0,2.0,-1.0,0,0
1982-01-04,0.39508899999999997,0.39508899999999997,0.392857,0.392857,0.017743000000000002,17813600.0,0.377232,0.39508899999999997,0.377232,0.017856999999999956,0.0019132857142857126,2.0,2.0,-1.0,0,0
1982-01-05,0.377232,0.377232,0.372768,0.372768,0.016835,8960000.0,0.37053600000000003,0.39508899999999997,0.377232,0.00669599999999998,0.0028698571428571384,2.0,3.0,1.0,1,0
1982-01-06,0.37053600000000003,0.37053600000000003,0.368304,0.368304,0.016634,16520000.0,0.34375,0.39508899999999997,0.37053600000000003,0.026786000000000032,0.004783142857142859,2.0,3.0,1.0,1,0
1982-01-07,0.34375,0.34375,0.33928600000000003,0.33928600000000003,0.015323,17511200.0,0.35491100000000003,0.39508899999999997,0.34375,-0.011161000000000032,0.0035075714285714194,2.0,3.0,-1.0,0,0
1982-01-08,0.35491100000000003,0.357143,0.35491100000000003,0.35491100000000003,0.016028999999999998,14151200.0,0.334821,0.39508899999999997,0.34375,0.020090000000000052,0.008609714285714285,1.0,4.0,1.0,1,0
1982-01-11,0.334821,0.334821,0.33258899999999997,0.33258899999999997,0.015021000000000001,8332800.0,0.32366100000000003,0.39508899999999997,0.334821,0.011159999999999948,0.01020399999999999,1.0,5.0,1.0,1,0
1982-01-12,0.32366100000000003,0.32366100000000003,0.321429,0.321429,0.014516999999999999,14980000.0,0.321429,0.39508899999999997,0.32366100000000003,0.0022320000000000118,0.010522857142857136,1.0,6.0,1.0,1,0
1982-01-13,0.321429,0.321429,0.319196,0.319196,0.014416,10438400.0,0.334821,0.377232,0.321429,-0.01339199999999996,0.0060587142857142905,2.0,5.0,-1.0,0,0
1982-01-14,0.334821,0.337054,0.334821,0.334821,0.015122,6428800.0,0.357143,0.37053600000000003,0.321429,-0.02232200000000001,0.0019132857142857204,3.0,4.0,-1.0,0,0
1982-01-15,0.357143,0.361607,0.357143,0.357143,0.016130000000000002,11676000.0,0.36383899999999997,0.357143,0.321429,-0.00669599999999998,-0.0028698571428571384,4.0,3.0,-2.0,0,0
1982-01-18,0.36383899999999997,0.368304,0.36383899999999997,0.36383899999999997,0.016432,7000000.0,0.359375,0.36383899999999997,0.321429,0.004463999999999968,-0.0006377142857142812,3.0,4.0,-1.0,0,0
1982-01-19,0.359375,0.359375,0.35491100000000003,0.35491100000000003,0.016028999999999998,13876800.0,0.361607,0.36383899999999997,0.321429,-0.0022320000000000118,-0.003826571428571433,4.0,3.0,-2.0,0,0
1982-01-20,0.361607,0.36383899999999997,0.361607,0.361607,0.016331000000000002,6456800.0,0.368304,0.36383899999999997,0.321429,-0.0066970000000000085,-0.006377571428571427,5.0,2.0,-2.0,0,0
1982-01-21,0.368304,0.37053600000000003,0.368304,0.368304,0.016634,8332800.0,0.37053600000000003,0.368304,0.321429,-0.0022320000000000118,-0.007015285714285716,6.0,1.0,-2.0,0,0
